Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
739.6832885742188,228.69593811035156,1001.0,10.0,0.9738000631332397,0.006696436088532209,40.0,0.9997968673706055,0.9997968673706055,0.9997968673706055,0.012411310337483883,0.00026699999580159783,0.6407418251037598,220000.0,-0.004125801846385002,0.0014805113896727562,-0.16202270984649658,0.49113020300865173,-0.04118362069129944,55.567474365234375,1.0226832628250122,-0.021044373512268066,21.295156478881836,828.9642944335938,13.151901245117188,81.65414428710938,94.80609130859375,210.95692443847656,0.35291787981987,0.35291787981987,0.35291787981987,0.0
744.6282958984375,227.13929748535156,1001.0,11.0,0.9627204537391663,0.004460189491510391,40.0,0.9983622431755066,0.9983622431755066,0.9983622431755066,0.012108848430216312,0.0002640000020619482,0.6336780786514282,240000.0,-0.00426936661824584,-0.00014356477186083794,0.13722611963748932,0.4582262933254242,-0.03290390968322754,58.33854293823242,0.9192327260971069,-0.10345053672790527,21.52789306640625,922.7793579101562,12.872611045837402,80.89624786376953,93.76890563964844,213.29031372070312,0.38205596804618835,0.38205596804618835,0.38205596804618835,0.0
747.8602905273438,225.8275146484375,1001.0,12.0,0.9436439871788025,0.006358047481626272,40.0,0.9996063113212585,0.9996063113212585,0.9996063113212585,0.012117048725485802,0.0002610000083222985,0.6217048764228821,260000.0,-0.003646408673375845,0.0006229579448699951,-0.0974695235490799,0.47720280289649963,0.01897650957107544,60.75508117675781,0.9248522520065308,0.005619525909423828,21.699113845825195,1010.142333984375,12.67279052734375,74.65898132324219,87.33182525634766,229.0115966796875,0.4110453426837921,0.4110453426837921,0.4110453426837921,0.0
752.0948486328125,226.24302673339844,1001.0,13.0,0.9294812679290771,0.006283474154770374,40.0,0.998546838760376,0.998546838760376,0.998546838760376,0.012797893024981022,0.0002579999854788184,0.6129608154296875,280000.0,-0.005014925263822079,-0.0013685165904462337,-0.04207329824566841,0.48129531741142273,0.004092514514923096,62.84365463256836,0.9507849216461182,0.025932669639587402,21.62960433959961,1127.3804931640625,12.951903343200684,104.25469970703125,117.20664978027344,170.63877868652344,0.4399341642856598,0.4399341642856598,0.4399341642856598,0.0
754.0349731445312,226.4195098876953,1001.0,14.0,0.9076595306396484,0.005783426109701395,40.0,0.9986728429794312,0.9986728429794312,0.9986728429794312,0.012332909740507603,0.00025499999173916876,0.599730908870697,300000.0,-0.004101313650608063,0.000913611613214016,0.08060169219970703,0.45657113194465637,-0.024724185466766357,64.61568450927734,0.9809405207633972,0.030155599117279053,21.713449478149414,1223.311279296875,12.789396286010742,83.11570739746094,95.90518188476562,208.539306640625,0.46875855326652527,0.46875855326652527,0.46875855326652527,0.0
755.0856323242188,224.70187377929688,1001.0,15.0,0.8896017670631409,0.004499933682382107,40.0,0.9986612200737,0.9986612200737,0.9986612200737,0.011430898681282997,0.0002519999979995191,0.5889971852302551,320000.0,-0.0032691173255443573,0.0008321963250637054,0.3049579858779907,0.446225643157959,-0.010345488786697388,65.96581268310547,0.8666301369667053,-0.1143103837966919,21.76222038269043,1319.615234375,13.24051284790039,83.0372543334961,96.27781677246094,207.73216247558594,0.4975273609161377,0.4975273609161377,0.4975273609161377,0.0
757.1488037109375,223.00543212890625,1001.0,16.0,0.872452437877655,0.005100789945572615,40.0,0.9988973140716553,0.9988973140716553,0.9988973140716553,0.011903277598321438,0.00024900000425986946,0.578982949256897,340000.0,-0.0036294483579695225,-0.0003603310324251652,-0.045217644423246384,0.4491806924343109,0.0029550492763519287,67.24268341064453,0.9297509789466858,0.06312084197998047,21.754484176635742,1416.7218017578125,13.515527725219727,83.54925537109375,97.0648193359375,206.04786682128906,0.526246964931488,0.526246964931488,0.526246964931488,0.0
759.4617919921875,222.18148803710938,1001.0,17.0,0.8436297178268433,0.0063432324677705765,40.0,0.9998754262924194,0.9998754262924194,0.9998754262924194,0.012538799084722996,0.0002460000105202198,0.5625355243682861,360000.0,-0.00401491392403841,-0.0003854655660688877,-0.1240461990237236,0.45573094487190247,0.006550252437591553,68.20568084716797,0.83014315366745,-0.09960782527923584,21.757375717163086,1504.739501953125,14.080245018005371,73.91027069091797,87.99055480957031,227.297119140625,0.554931104183197,0.554931104183197,0.554931104183197,0.0
759.8548583984375,222.0162353515625,1001.0,18.0,0.8277746438980103,0.0072775473818182945,40.0,0.9981571435928345,0.9981571435928345,0.9981571435928345,0.012157268822193146,0.00024300000222865492,0.5536839365959167,380000.0,-0.003678359556943178,0.000336554367095232,0.0037809722125530243,0.4270552396774292,-0.028675705194473267,69.07111358642578,0.7451117038726807,-0.08503144979476929,21.802064895629883,1606.5821533203125,13.018277168273926,88.79906463623047,101.81739807128906,196.43008422851562,0.5835978984832764,0.5835978984832764,0.5835978984832764,0.0
759.8872680664062,220.97817993164062,1001.0,19.0,0.7973648905754089,0.006500035058706999,40.0,0.9993335604667664,0.9993335604667664,0.9993335604667664,0.012625644914805889,0.00023999999393709004,0.5371038913726807,400000.0,-0.003588838502764702,8.952105417847633e-05,0.4025839865207672,0.43607670068740845,0.009021461009979248,69.7196273803711,0.783542811870575,0.03843110799789429,21.810611724853516,1706.44580078125,13.05183219909668,86.77787780761719,99.82977294921875,200.34104919433594,0.6122528314590454,0.6122528314590454,0.6122528314590454,0.0
760.149658203125,218.9853057861328,1001.0,20.0,0.7748721837997437,0.005841669626533985,40.0,0.9998766183853149,0.9998766183853149,0.9998766183853149,0.011950799264013767,0.00023700000019744039,0.5251563787460327,420000.0,-0.002828672993928194,0.0007601655088365078,-0.02012958750128746,0.44743239879608154,0.011355698108673096,70.33961486816406,0.7032524347305298,-0.08029037714004517,21.76177406311035,1804.9700927734375,13.685148239135742,84.77286529541016,98.45808410644531,203.1321258544922,0.6408892273902893,0.6408892273902893,0.6408892273902893,0.0
761.9469604492188,218.24903869628906,1001.0,21.0,0.7557651400566101,0.0067464509047567844,40.0,0.999149739742279,0.999149739742279,0.999149739742279,0.012745247222483158,0.00023400000645779073,0.5152159929275513,440000.0,-0.003908359445631504,-0.00107968645170331,0.02193041890859604,0.4437124729156494,-0.003719925880432129,70.90948486328125,0.7841635346412659,0.08091109991073608,21.671110153198242,1922.9351806640625,12.756867408752441,105.15945434570312,117.91636657714844,169.6117401123047,0.6695146560668945,0.6695146560668945,0.6695146560668945,0.0
763.3485107421875,218.90219116210938,1001.0,22.0,0.732924222946167,0.0059745716862380505,40.0,0.9988465309143066,0.9988465309143066,0.9988465309143066,0.012159937992691994,0.00023099999816622585,0.5035822987556458,460000.0,-0.0026574828661978245,0.0012508765794336796,0.13547104597091675,0.4356853663921356,-0.008027106523513794,71.31153106689453,0.7649534344673157,-0.019210100173950195,21.605913162231445,2017.5531005859375,12.455257415771484,82.13352966308594,94.58882904052734,211.4414520263672,0.6981507539749146,0.6981507539749146,0.6981507539749146,0.0
765.0108032226562,219.88282775878906,1001.0,23.0,0.7185816168785095,0.006729739252477884,40.0,0.9995443820953369,0.9995443820953369,0.9995443820953369,0.012631050311028957,0.0002280000044265762,0.49640995264053345,480000.0,-0.0033096023835241795,-0.000652119517326355,0.337409645318985,0.43150782585144043,-0.00417754054069519,71.7072525024414,0.7920383810997009,0.027084946632385254,21.71913719177246,2102.607177734375,12.83149528503418,72.17431640625,85.005859375,235.2779083251953,0.7268199920654297,0.7268199920654297,0.7268199920654297,0.0
764.587158203125,218.7855987548828,1001.0,24.0,0.6952379941940308,0.006374164018779993,40.0,0.9999140501022339,0.9999140501022339,0.9999140501022339,0.012637059204280376,0.00022499999613501132,0.4849581718444824,500000.0,-0.003019401105120778,0.0002902012784034014,-0.25282612442970276,0.4432068169116974,0.011698991060256958,72.17889404296875,0.7478339076042175,-0.0442044734954834,21.746137619018555,2194.28759765625,12.99443244934082,78.64823150634766,91.64270782470703,218.23886108398438,0.7555180788040161,0.7555180788040161,0.7555180788040161,0.0
764.9562377929688,218.03810119628906,1001.0,25.0,0.6724067330360413,0.00642381003126502,40.0,0.9991282820701599,0.9991282820701599,0.9991282820701599,0.012576183304190636,0.00022200000239536166,0.4740108847618103,520000.0,-0.00291011156514287,0.00010928953997790813,-0.2729739248752594,0.4270685911178589,-0.0161382257938385,72.43114471435547,0.7734224200248718,0.025588512420654297,21.6948184967041,2296.60595703125,13.098189353942871,89.18453216552734,102.28276824951172,195.53636169433594,0.7842448353767395,0.7842448353767395,0.7842448353767395,0.0
765.5711059570312,216.10903930664062,1001.0,26.0,0.6561170816421509,0.00540004251524806,40.0,0.9997293949127197,0.9997293949127197,0.9997293949127197,0.012828703038394451,0.00021899999410379678,0.4663509130477905,540000.0,-0.0031090008560568094,-0.00019888929091393948,-0.09690029919147491,0.44027888774871826,0.013210296630859375,72.63551330566406,0.7190768718719482,-0.054345548152923584,21.738155364990234,2425.70263671875,13.865255355834961,115.19100952148438,129.05831909179688,154.96871948242188,0.8129859566688538,0.8129859566688538,0.8129859566688538,0.0
766.593505859375,215.1752166748047,1001.0,27.0,0.6405556797981262,0.0074096014723181725,40.0,0.9994591474533081,0.9994591474533081,0.9994591474533081,0.012658175081014633,0.00021600000036414713,0.45914945006370544,560000.0,-0.0035554964561015368,-0.0004464956000447273,0.03989652544260025,0.434555321931839,-0.0057235658168792725,72.91390991210938,0.7317984104156494,0.012721538543701172,21.736494064331055,2536.801025390625,18.618680953979492,92.2466049194336,110.86534118652344,180.39903259277344,0.8417399525642395,0.8417399525642395,0.8417399525642395,0.0
767.0265502929688,214.66766357421875,1001.0,28.0,0.6188037991523743,0.007201680913567543,40.0,0.9991563558578491,0.9991563558578491,0.9991563558578491,0.012901182286441326,0.00021300000662449747,0.44927167892456055,580000.0,-0.0033959131687879562,0.0001595832873135805,0.3590267598628998,0.4253212511539459,-0.009234070777893066,73.15491485595703,0.804725706577301,0.07292729616165161,21.66021156311035,2629.287841796875,13.734055519104004,78.70742797851562,92.44153594970703,216.35296630859375,0.8705101013183594,0.8705101013183594,0.8705101013183594,0.0
767.5335693359375,214.7413330078125,1001.0,29.0,0.6014038920402527,0.005510301794856787,40.0,0.99839848279953,0.99839848279953,0.99839848279953,0.0124903479591012,0.0002099999983329326,0.4415205121040344,600000.0,-0.0032367308158427477,0.00015918235294520855,0.3246755301952362,0.4282865524291992,0.002965301275253296,73.22638702392578,0.8436259627342224,0.03890025615692139,21.536848068237305,2718.8095703125,12.361489295959473,77.13224029541016,89.49378204345703,223.47921752929688,0.8993059992790222,0.8993059992790222,0.8993059992790222,0.0
769.0504760742188,214.07025146484375,1001.0,30.0,0.5825876593589783,0.005780994426459074,40.0,0.9992190599441528,0.9992190599441528,0.9992190599441528,0.012638643383979797,0.00020700000459328294,0.43329083919525146,620000.0,-0.0033398661762475967,-0.00010313536040484905,-0.08265237510204315,0.441157728433609,0.01287117600440979,73.44190216064453,0.7857348322868347,-0.057891130447387695,21.388668060302734,2800.32861328125,12.559804916381836,68.92914581298828,81.4889907836914,245.4319305419922,0.9281269907951355,0.9281269907951355,0.9281269907951355,0.0
770.291748046875,212.64031982421875,1001.0,31.0,0.5669181942939758,0.005826914217323065,40.0,1.0003232955932617,1.0003232955932617,1.0003232955932617,0.012391895987093449,0.00020399999630171806,0.4265543520450592,640000.0,-0.0028856568969786167,0.00045420927926898,-0.14889894425868988,0.4354631006717682,-0.00569462776184082,73.77286529541016,0.8379818797111511,0.052247047424316406,21.302690505981445,2883.7041015625,12.945791244506836,70.39812469482422,83.34394836425781,239.96942138671875,0.9569629430770874,0.9569629430770874,0.9569629430770874,0.0
769.975341796875,212.20101928710938,1001.0,32.0,0.543389081954956,0.007638618350028992,40.0,1.0007244348526,1.0007244348526,1.0007244348526,0.013198049739003181,0.0002010000025620684,0.4166373312473297,660000.0,-0.0035157320089638233,-0.0006300751119852066,0.0531960129737854,0.4384535253047943,0.002990424633026123,73.89875030517578,0.7644570469856262,-0.0735248327255249,21.24727439880371,2974.9755859375,11.944714546203613,79.30241394042969,91.24717712402344,219.1848602294922,0.9858165979385376,0.9858165979385376,0.9858165979385376,0.0
770.3093872070312,211.41294860839844,1001.0,33.0,0.5294591784477234,0.005379119887948036,40.0,0.9991942644119263,0.9991942644119263,0.9991942644119263,0.01296628825366497,0.00019799999427050352,0.41087105870246887,680000.0,-0.002905941102653742,0.0006097909063100815,-0.04253789409995079,0.43489304184913635,-0.003560483455657959,74.03661346435547,0.7030473351478577,-0.061409711837768555,21.232131958007812,3072.70361328125,12.753031730651855,84.93595886230469,97.68903350830078,204.7312774658203,1.014685869216919,1.014685869216919,1.014685869216919,0.0
770.6671752929688,210.14462280273438,1001.0,34.0,0.4991033971309662,0.007908144034445286,40.0,0.9995706677436829,0.9995706677436829,0.9995706677436829,0.013441004790365696,0.00019500000053085387,0.3985902667045593,700000.0,-0.0035594927612692118,-0.0006535516586154699,0.1457260251045227,0.414280503988266,-0.02061253786087036,74.07479095458984,0.7456095218658447,0.04256218671798706,21.20960235595703,3161.521240234375,13.105520248413086,75.66860961914062,88.77418518066406,225.2907257080078,1.043562650680542,1.043562650680542,1.043562650680542,0.0
770.7957763671875,210.6033172607422,1001.0,35.0,0.47992804646492004,0.007471571210771799,40.0,0.9999666810035706,0.9999666810035706,0.9999666810035706,0.012692726217210293,0.00019200000679120421,0.39101648330688477,720000.0,-0.0031747552566230297,0.00038473750464618206,0.030790254473686218,0.42801082134246826,0.01373031735420227,74.0945816040039,0.8283978700637817,0.08278834819793701,21.14242172241211,3286.44287109375,12.586246490478516,112.29936981201172,124.88581085205078,160.14630126953125,1.0724610090255737,1.0724610090255737,1.0724610090255737,0.0
771.2474975585938,212.32577514648438,1001.0,36.0,0.46371886134147644,0.009433038532733917,40.0,0.9992370009422302,0.9992370009422302,0.9992370009422302,0.013244157657027245,0.00018899999849963933,0.3847297430038452,740000.0,-0.0035912711173295975,-0.00041651586070656776,-0.3424187898635864,0.42107903957366943,-0.006931781768798828,74.25297546386719,0.832817792892456,0.004419922828674316,21.01931381225586,3394.279296875,19.025806427001953,88.7554931640625,107.7813491821289,185.5608673095703,1.1014091968536377,1.1014091968536377,1.1014091968536377,0.0
772.4938354492188,212.64028930664062,1001.0,37.0,0.4453815221786499,0.009999549947679043,40.0,0.9998269081115723,0.9998269081115723,0.9998269081115723,0.012998976744711399,0.00018600000475998968,0.3777391314506531,760000.0,-0.0034267583396285772,0.00016451277770102024,-0.05761711299419403,0.4333992302417755,0.012320190668106079,74.43773651123047,0.8820446729660034,0.04922688007354736,21.05605125427246,3498.548828125,14.117315292358398,90.1249771118164,104.24234771728516,191.860595703125,1.1304147243499756,1.1304147243499756,1.1304147243499756,0.0
772.7890625,210.72572326660156,1001.0,38.0,0.435707151889801,0.0068932753056287766,40.0,0.9995377659797668,0.9995377659797668,0.9995377659797668,0.012769259512424469,0.0001829999964684248,0.37410104274749756,780000.0,-0.0030851508490741253,0.00034160749055445194,0.093831866979599,0.4311835467815399,-0.0022156834602355957,74.47944641113281,0.8309745192527771,-0.05107015371322632,21.017549514770508,3598.824951171875,13.04970932006836,87.1712646484375,100.22102355957031,199.55892944335938,1.1594555377960205,1.1594555377960205,1.1594555377960205,0.0
773.50732421875,208.44573974609375,1001.0,39.0,0.4065958857536316,0.007956219837069511,40.0,1.0001016855239868,1.0001016855239868,1.0001016855239868,0.013381491415202618,0.00018000000272877514,0.3633705675601959,800000.0,-0.0038771256804466248,-0.0007919748313724995,0.01628699153661728,0.44464755058288574,0.013464003801345825,74.60352325439453,0.8281875848770142,-0.0027869343757629395,20.968292236328125,3689.935791015625,12.427716255187988,78.65020751953125,91.0779800415039,219.59205627441406,1.188506841659546,1.188506841659546,1.188506841659546,0.0
773.9882202148438,206.8947296142578,1001.0,40.0,0.38926878571510315,0.008234400302171707,40.0,0.9997279644012451,0.9997279644012451,0.9997279644012451,0.013058616779744625,0.00017699999443721026,0.35712730884552,820000.0,-0.0032224326860159636,0.0006546929944306612,-0.036662615835666656,0.42504727840423584,-0.019600272178649902,74.63639831542969,0.7871576547622681,-0.041029930114746094,20.950029373168945,3780.345458984375,12.84788990020752,77.52909088134766,90.37702941894531,221.29518127441406,1.2175556421279907,1.2175556421279907,1.2175556421279907,0.0
773.838623046875,206.0283660888672,1001.0,41.0,0.37822601199150085,0.006194311194121838,40.0,0.9998390078544617,0.9998390078544617,0.9998390078544617,0.013117036782205105,0.0001740000006975606,0.3532041013240814,840000.0,-0.003466170746833086,-0.00024373806081712246,0.0854836255311966,0.41351133584976196,-0.011535942554473877,74.784912109375,0.7908708453178406,0.0037131905555725098,20.932893753051758,3867.935546875,12.138049125671387,75.42273712158203,87.56082916259766,228.4126434326172,1.2465990781784058,1.2465990781784058,1.2465990781784058,0.0
773.858642578125,205.6431427001953,1001.0,42.0,0.3652200996875763,0.006999900098890066,40.0,0.9996762871742249,0.9996762871742249,0.9996762871742249,0.013335216790437698,0.00017100000695791095,0.3486400544643402,860000.0,-0.0034167515113949776,4.9419235438108444e-05,0.2232551872730255,0.4268251657485962,0.013313829898834229,74.87679290771484,0.7011873722076416,-0.08968347311019897,20.856706619262695,3988.142333984375,13.11160659790039,107.06488800048828,120.1765365600586,166.42184448242188,1.2756404876708984,1.2756404876708984,1.2756404876708984,0.0
774.280517578125,205.0165252685547,1001.0,43.0,0.35283777117729187,0.007387620396912098,40.0,1.0002484321594238,1.0002484321594238,1.0002484321594238,0.012796777300536633,0.00016799999866634607,0.3443495035171509,880000.0,-0.0029507693834602833,0.0004659821279346943,0.23528088629245758,0.41000622510910034,-0.01681894063949585,74.96527862548828,0.7387058138847351,0.037518441677093506,20.70279312133789,4090.18017578125,12.81124496459961,89.20185089111328,102.01313781738281,196.0531768798828,1.3046796321868896,1.3046796321868896,1.3046796321868896,0.0
774.3348999023438,205.4688262939453,1001.0,44.0,0.3362557888031006,0.007311427965760231,40.0,1.0002648830413818,1.0002648830413818,1.0002648830413818,0.013763056136667728,0.00016500000492669642,0.3386872410774231,900000.0,-0.004038406535983086,-0.0010876371525228024,0.10705992579460144,0.40936043858528137,-0.0006457865238189697,75.06036376953125,0.8346397280693054,0.09593391418457031,20.719722747802734,4191.9970703125,12.884296417236328,88.89421844482422,101.77857208251953,196.50502014160156,1.3337304592132568,1.3337304592132568,1.3337304592132568,0.0
775.8811645507812,205.25906372070312,1001.0,45.0,0.31637445092201233,0.007215865887701511,40.0,1.0004833936691284,1.0004833936691284,1.0004833936691284,0.0131568294018507,0.00016199999663513154,0.33202099800109863,920000.0,-0.0030995856504887342,0.0009388208854943514,0.05172079801559448,0.41207003593444824,0.00270959734916687,75.0834732055664,0.7434000968933105,-0.09123963117599487,20.696176528930664,4293.95703125,13.167051315307617,88.72730255126953,101.8944091796875,196.2816162109375,1.3627965450286865,1.3627965450286865,1.3627965450286865,0.0
776.17919921875,206.21031188964844,1001.0,46.0,0.30673301219940186,0.006487388629466295,40.0,0.999224066734314,0.999224066734314,0.999224066734314,0.01334872841835022,0.00015900000289548188,0.32883381843566895,940000.0,-0.00402840506285429,-0.0009288194123655558,-0.22114239633083344,0.4064863920211792,-0.005583643913269043,75.15676879882812,0.8064708709716797,0.06307077407836914,20.61480712890625,4410.00439453125,13.259493827819824,102.7322006225586,115.9919204711914,172.42581176757812,1.3918966054916382,1.3918966054916382,1.3918966054916382,0.0
777.5195922851562,205.62820434570312,1001.0,47.0,0.3008387088775635,0.00556236132979393,40.0,0.9996519684791565,0.9996519684791565,0.9996519684791565,0.012968422845005989,0.000155999994603917,0.3269009292125702,960000.0,-0.0035434807650744915,0.0004849242977797985,-0.06272590160369873,0.41037917137145996,0.0038927793502807617,75.24028015136719,0.9081048369407654,0.1016339659690857,20.621871948242188,4520.28369140625,18.319671630859375,91.89942932128906,110.21917724609375,181.4566192626953,1.421026587486267,1.421026587486267,1.421026587486267,0.0
777.1046142578125,204.2593536376953,1001.0,48.0,0.2757014036178589,0.007156388834118843,40.0,1.0010459423065186,1.0010459423065186,1.0010459423065186,0.013440637849271297,0.00015300000086426735,0.3187887966632843,980000.0,-0.003359555033966899,0.00018392573110759258,-0.07495078444480896,0.3948541581630707,-0.015525013208389282,75.36264038085938,0.7645573616027832,-0.14354747533798218,20.606353759765625,4615.98486328125,12.393320083618164,83.26513671875,95.65850830078125,209.07705688476562,1.4501718282699585,1.4501718282699585,1.4501718282699585,0.0
777.7701416015625,205.12388610839844,1001.0,49.0,0.2713186740875244,0.005921777803450823,40.0,0.9985002875328064,0.9985002875328064,0.9985002875328064,0.012803941033780575,0.0001500000071246177,0.317391961812973,1000000.0,-0.0028747597243636847,0.00048479530960321426,0.014755938202142715,0.4131225049495697,0.018268346786499023,75.37909698486328,0.8786075115203857,0.11405014991760254,20.745532989501953,4706.73828125,13.296358108520508,77.40563201904297,90.70204162597656,220.502197265625,1.4793496131896973,1.4793496131896973,1.4793496131896973,0.0
777.9600219726562,204.93792724609375,1001.0,50.0,0.2562377452850342,0.006853838916867971,40.0,0.999328076839447,0.999328076839447,0.999328076839447,0.013840695843100548,0.00014699999883305281,0.312641978263855,1020000.0,-0.00430344371125102,-0.0014286839868873358,0.26785334944725037,0.4125381410121918,-0.0005843639373779297,75.42818450927734,0.8638309836387634,-0.014776527881622314,20.653709411621094,4799.7158203125,12.439820289611816,80.49574279785156,92.93561553955078,215.2027587890625,1.5085610151290894,1.5085610151290894,1.5085610151290894,0.0
