Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
739.0731201171875,225.9859161376953,1001.0,10.0,0.9669151902198792,0.007035627029836178,40.0,0.9985272884368896,0.9985272884368896,0.9985272884368896,0.013496166095137596,0.00026699999580159783,0.6363438963890076,220000.0,-0.005713014863431454,0.0003393986262381077,0.020762963220477104,0.523571789264679,-0.005954265594482422,55.05659866333008,1.0070366859436035,0.03635960817337036,21.42290496826172,852.37548828125,13.27684211730957,82.64805603027344,95.92494201660156,208.496337890625,0.3534300625324249,0.3534300625324249,0.3534300625324249,0.0
743.4890747070312,225.9481201171875,1001.0,11.0,0.9469972252845764,0.006202365271747112,40.0,0.9972960352897644,0.9972960352897644,0.9972960352897644,0.013021910563111305,0.0002640000020619482,0.6237924695014954,240000.0,-0.0052724434062838554,0.00044057145714759827,0.26123178005218506,0.5014618635177612,-0.022109925746917725,58.04871368408203,0.9937896132469177,-0.013247072696685791,21.493623733520508,952.6630859375,13.853790283203125,86.40643310546875,100.2602767944336,199.48080444335938,0.38258397579193115,0.38258397579193115,0.38258397579193115,0.0
747.572509765625,227.0244598388672,1001.0,12.0,0.9380608201026917,0.005052510648965836,40.0,0.9988222718238831,0.9988222718238831,0.9988222718238831,0.01179358921945095,0.0002610000083222985,0.6182419061660767,260000.0,-0.003747607348486781,0.0015248360577970743,0.12101516872644424,0.48317602276802063,-0.0182858407497406,60.49013900756836,0.9170888066291809,-0.07670080661773682,21.70707130432129,1037.306884765625,12.527865409851074,72.06520080566406,84.5931396484375,236.42579650878906,0.4116048812866211,0.4116048812866211,0.4116048812866211,0.0
750.7686767578125,226.44866943359375,1001.0,13.0,0.9182919263839722,0.005796763114631176,40.0,0.9984477758407593,0.9984477758407593,0.9984477758407593,0.012803884223103523,0.0002579999854788184,0.6061416864395142,280000.0,-0.0047565302811563015,-0.0010089229326695204,-0.14332878589630127,0.4681776463985443,-0.014998376369476318,62.66035461425781,0.890300989151001,-0.02678781747817993,21.8087215423584,1146.248779296875,13.364730834960938,95.52274322509766,108.88751983642578,183.67578125,0.44052794575691223,0.44052794575691223,0.44052794575691223,0.0
753.1141967773438,225.8874969482422,1001.0,14.0,0.8967012763023376,0.006927001290023327,40.0,0.9992302060127258,0.9992302060127258,0.9992302060127258,0.012567851692438126,0.00025499999173916876,0.5931945443153381,300000.0,-0.00382655905559659,0.0009299712255597115,0.14584881067276,0.4486823081970215,-0.019495338201522827,64.41490173339844,0.9170372486114502,0.02673625946044922,21.883548736572266,1230.3505859375,13.101932525634766,70.97110748291016,84.07308197021484,237.88827514648438,0.4693809151649475,0.4693809151649475,0.4693809151649475,0.0
754.50830078125,224.4042510986328,1001.0,15.0,0.8703311681747437,0.006947080139070749,40.0,0.9982415437698364,0.9982415437698364,0.9982415437698364,0.013411507941782475,0.0002519999979995191,0.5777583122253418,320000.0,-0.0040434664115309715,-0.00021690735593438148,0.02738804742693901,0.47135406732559204,0.022671759128570557,65.77394104003906,0.8755583167076111,-0.04147893190383911,21.885425567626953,1311.5274658203125,12.338752746582031,68.81324768066406,81.15204620361328,246.45095825195312,0.4981759190559387,0.4981759190559387,0.4981759190559387,0.0
757.0679931640625,224.65184020996094,1001.0,16.0,0.8423249125480652,0.007574029732495546,40.0,0.9998425245285034,0.9998425245285034,0.9998425245285034,0.01293442863970995,0.00024900000425986946,0.5618025064468384,340000.0,-0.004320167005062103,-0.00027670059353113174,0.13436807692050934,0.4405452311038971,-0.030808836221694946,66.99635314941406,0.8611224889755249,-0.014435827732086182,21.848594665527344,1400.9610595703125,12.197697639465332,77.20489501953125,89.40265655517578,223.70700073242188,0.5269405245780945,0.5269405245780945,0.5269405245780945,0.0
759.180908203125,225.73397827148438,1001.0,17.0,0.8201748132705688,0.007136710919439793,40.0,0.9988945722579956,0.9988945722579956,0.9988945722579956,0.01284108031541109,0.0002460000105202198,0.5494933724403381,360000.0,-0.0038999354001134634,0.00042023160494863987,-0.044293567538261414,0.4286024272441864,-0.011942803859710693,68.14344024658203,0.9322819709777832,0.0711594820022583,21.855995178222656,1506.65673828125,13.227779388427734,92.41796875,105.64579772949219,189.3118438720703,0.5557065606117249,0.5557065606117249,0.5557065606117249,0.0
761.94287109375,225.705078125,1001.0,18.0,0.8025766611099243,0.0060583846643567085,40.0,0.9995275735855103,0.9995275735855103,0.9995275735855103,0.01277223788201809,0.00024300000222865492,0.5399074554443359,380000.0,-0.004009768832474947,-0.00010983343236148357,0.10156568884849548,0.42709752917289734,-0.0015048980712890625,69.07508850097656,0.9764781594276428,0.04419618844985962,21.97003746032715,1628.287353515625,13.499436378479004,108.10076141357422,121.60040283203125,164.47314453125,0.5844887495040894,0.5844887495040894,0.5844887495040894,0.0
763.6130981445312,224.4591827392578,1001.0,19.0,0.7834270596504211,0.006594711448997259,40.0,0.998959481716156,0.998959481716156,0.998959481716156,0.012346475385129452,0.00023999999393709004,0.5296671986579895,400000.0,-0.0036402966361492872,0.00036947219632565975,-0.42222464084625244,0.4474180340766907,0.020320504903793335,69.85047149658203,0.9032867550849915,-0.07319140434265137,22.02620506286621,1736.16552734375,19.30392837524414,88.50981903076172,107.81380462646484,185.5050048828125,0.6132859587669373,0.6132859587669373,0.6132859587669373,0.0
764.6709594726562,224.4032440185547,1001.0,20.0,0.7658737301826477,0.006845034658908844,40.0,0.998672604560852,0.998672604560852,0.998672604560852,0.012677676044404507,0.00023700000019744039,0.5204506516456604,420000.0,-0.0034800476860255003,0.00016024895012378693,0.0479004867374897,0.4238879084587097,-0.023530125617980957,70.5082778930664,1.0577143430709839,0.15442758798599243,22.095399856567383,1829.6044921875,13.185501098632812,80.20974731445312,93.39529418945312,214.1435546875,0.6421095132827759,0.6421095132827759,0.6421095132827759,0.0
765.4237670898438,226.65284729003906,1001.0,21.0,0.7497652173042297,0.005308859050273895,40.0,0.999191164970398,0.999191164970398,0.999191164970398,0.011952145956456661,0.00023400000645779073,0.5121335387229919,440000.0,-0.002836172468960285,0.0006438752170652151,-0.28449225425720215,0.43278613686561584,0.008898228406906128,71.14269256591797,1.002832055091858,-0.05488228797912598,22.16598892211914,1931.4873046875,12.764777183532715,89.08732604980469,101.8521499633789,196.36305236816406,0.670994222164154,0.670994222164154,0.670994222164154,0.0
767.0914916992188,227.00747680664062,1001.0,22.0,0.7218825817108154,0.009875727817416191,40.0,0.9993863105773926,0.9993863105773926,0.9993863105773926,0.01247835997492075,0.00023099999816622585,0.49805396795272827,460000.0,-0.0031471834518015385,-0.0003110109828412533,-0.19115659594535828,0.4323022961616516,-0.0004838407039642334,71.61042785644531,1.0059267282485962,0.0030946731567382812,22.18851089477539,2030.4539794921875,12.449991226196289,86.48342895507812,98.9334716796875,202.15606689453125,0.6999492049217224,0.6999492049217224,0.6999492049217224,0.0
768.415771484375,226.01422119140625,1001.0,23.0,0.7062811851501465,0.007107348646968603,40.0,1.0002765655517578,1.0002765655517578,1.0002765655517578,0.012485380284488201,0.0002280000044265762,0.4903413951396942,480000.0,-0.0033183787018060684,-0.00017119525000452995,-0.05085500329732895,0.4326937794685364,0.0003914833068847656,72.00422668457031,0.9739633202552795,-0.03196340799331665,22.243867874145508,2118.968505859375,13.589729309082031,74.89256286621094,88.48234558105469,226.03378295898438,0.7289671301841736,0.7289671301841736,0.7289671301841736,0.0
768.20703125,223.96142578125,1001.0,24.0,0.6981682181358337,0.00514937611296773,40.0,0.9991684556007385,0.9991684556007385,0.9991684556007385,0.012686504982411861,0.00022499999613501132,0.48637863993644714,500000.0,-0.0032958576921373606,2.2521009668707848e-05,0.012700919061899185,0.433013379573822,0.00031960010528564453,72.30299377441406,0.9362719058990479,-0.03769141435623169,22.32372283935547,2220.74609375,12.413883209228516,89.33589172363281,101.74984741210938,196.5605010986328,0.7580292224884033,0.7580292224884033,0.7580292224884033,0.0
768.982421875,223.3283233642578,1001.0,25.0,0.6803929209709167,0.005959425587207079,40.0,0.9994826912879944,0.9994826912879944,0.9994826912879944,0.01259837206453085,0.00022200000239536166,0.4778105914592743,520000.0,-0.0034287574235349894,-0.00013289973139762878,0.2585337162017822,0.4265371561050415,-0.006476223468780518,72.67655181884766,1.0902918577194214,0.15401995182037354,22.297821044921875,2343.4443359375,12.812503814697266,109.83556365966797,122.64811706542969,163.06813049316406,0.7871344685554504,0.7871344685554504,0.7871344685554504,0.0
769.3948364257812,223.39234924316406,1001.0,26.0,0.6635458469390869,0.0060246908105909824,40.0,0.9997172355651855,0.9997172355651855,0.9997172355651855,0.012949785217642784,0.00021899999410379678,0.4698278605937958,540000.0,-0.003546180436387658,-0.00011742301285266876,0.018443554639816284,0.43375489115715027,0.007217735052108765,72.82787322998047,1.0045785903930664,-0.08571326732635498,22.282093048095703,2446.456787109375,12.775358200073242,90.20635986328125,102.98175811767578,194.2091522216797,0.816289484500885,0.816289484500885,0.816289484500885,0.0
769.9979858398438,222.75148010253906,1001.0,27.0,0.6498094797134399,0.006043450906872749,40.0,0.9991884827613831,0.9991884827613831,0.9991884827613831,0.012424304150044918,0.00021600000036414713,0.46341797709465027,560000.0,-0.0031375878024846315,0.0004085926339030266,0.15333911776542664,0.39930248260498047,-0.0344524085521698,73.14871215820312,0.9833737015724182,-0.021204888820648193,22.279069900512695,2545.026123046875,13.389595985412598,85.1457290649414,98.53536987304688,202.97280883789062,0.8454917669296265,0.8454917669296265,0.8454917669296265,0.0
771.0947875976562,221.63539123535156,1001.0,28.0,0.6230266094207764,0.006181561853736639,40.0,0.9992255568504333,0.9992255568504333,0.9992255568504333,0.012531689368188381,0.00021300000662449747,0.4511722922325134,580000.0,-0.0033785500563681126,-0.00024096225388348103,-0.17810599505901337,0.43141603469848633,0.03211355209350586,73.3736801147461,1.0103918313980103,0.02701812982559204,22.173254013061523,2644.571044921875,13.376944541931152,86.12955474853516,99.50655364990234,200.99179077148438,0.8747332096099854,0.8747332096099854,0.8747332096099854,0.0
770.5509643554688,219.7096710205078,1001.0,29.0,0.6060751676559448,0.007402576506137848,40.0,1.000667691230774,1.000667691230774,1.000667691230774,0.013000769540667534,0.0002099999983329326,0.44358882308006287,600000.0,-0.0033996000420302153,-2.10499856621027e-05,-0.20874598622322083,0.44133132696151733,0.009915292263031006,73.4332046508789,0.9466881155967712,-0.06370371580123901,22.076629638671875,2742.205810546875,13.149605751037598,84.44679260253906,97.59644317626953,204.9254913330078,0.9039968252182007,0.9039968252182007,0.9039968252182007,0.0
771.336181640625,220.7270965576172,1001.0,30.0,0.5870733261108398,0.005820434540510178,40.0,0.9997450113296509,0.9997450113296509,0.9997450113296509,0.012534030713140965,0.00020700000459328294,0.4352388381958008,620000.0,-0.002690002555027604,0.0007095974870026112,-0.0862630307674408,0.4339921474456787,-0.007339179515838623,73.58643341064453,1.1076984405517578,0.16101032495498657,22.052032470703125,2834.15185546875,12.414896965026855,79.50332641601562,91.91828918457031,217.58456420898438,0.9333018064498901,0.9333018064498901,0.9333018064498901,0.0
772.7345581054688,222.32681274414062,1001.0,31.0,0.5725702047348022,0.006456770468503237,40.0,0.9996062517166138,0.9996062517166138,0.9996062517166138,0.013086676597595215,0.00020399999630171806,0.42897164821624756,640000.0,-0.003957593813538551,-0.0012675912585109472,0.30519115924835205,0.4208780825138092,-0.013114064931869507,73.5667724609375,1.070765733718872,-0.03693270683288574,22.089061737060547,2922.982421875,12.818205833435059,75.96379852294922,88.78205108642578,225.270751953125,0.9626719951629639,0.9626719951629639,0.9626719951629639,0.0
772.8613891601562,222.74093627929688,1001.0,32.0,0.5624844431877136,0.006900941487401724,40.0,0.9996031522750854,0.9996031522750854,0.9996031522750854,0.012427606619894505,0.0002010000025620684,0.424666166305542,660000.0,-0.0033418266102671623,0.000615767203271389,-0.10669928789138794,0.43053531646728516,0.009657233953475952,73.79509735107422,1.0277981758117676,-0.04296755790710449,22.088764190673828,3021.1484375,12.64625358581543,85.49129486083984,98.13762664794922,203.79542541503906,0.9921141862869263,0.9921141862869263,0.9921141862869263,0.0
771.7888793945312,220.03643798828125,1001.0,33.0,0.5424694418907166,0.00826355628669262,40.0,0.9988735318183899,0.9988735318183899,0.9988735318183899,0.013217472471296787,0.00019799999427050352,0.416252464056015,680000.0,-0.003868970787152648,-0.0005271441768854856,-0.382088840007782,0.4186873733997345,-0.01184794306755066,73.77234649658203,0.973494291305542,-0.054303884506225586,22.077411651611328,3130.332275390625,14.183290481567383,94.94802856445312,109.1313705444336,183.26536560058594,1.021596908569336,1.021596908569336,1.021596908569336,0.0
770.303955078125,217.07379150390625,1001.0,34.0,0.5336761474609375,0.006442986894398928,40.0,0.9992545247077942,0.9992545247077942,0.9992545247077942,0.01323783490806818,0.00019500000053085387,0.41260671615600586,700000.0,-0.003218621015548706,0.0006503497716039419,0.1607486605644226,0.43683862686157227,0.01815125346183777,73.95179748535156,0.9485735297203064,-0.024920761585235596,22.120746612548828,3220.41064453125,12.973390579223633,77.06694793701172,90.04039001464844,222.12254333496094,1.0510883331298828,1.0510883331298828,1.0510883331298828,0.0
770.8699951171875,215.33692932128906,1001.0,35.0,0.5190478563308716,0.0053931958973407745,40.0,0.9998610019683838,0.9998610019683838,0.9998610019683838,0.012805362232029438,0.00019200000679120421,0.40661540627479553,720000.0,-0.003611915046349168,-0.00039329403080046177,-0.07541215419769287,0.4228117763996124,-0.014026850461959839,73.92063903808594,0.9625270366668701,0.01395350694656372,22.025964736938477,3309.963134765625,12.049448013305664,77.47566986083984,89.5251693725586,223.40086364746094,1.0805747509002686,1.0805747509002686,1.0805747509002686,0.0
771.8124389648438,215.1228485107422,1001.0,36.0,0.4998583495616913,0.007166517432779074,40.0,1.000377893447876,1.000377893447876,1.000377893447876,0.01306909043341875,0.00018899999849963933,0.39888864755630493,740000.0,-0.0032083576079458,0.000403557438403368,-0.0769660547375679,0.42196065187454224,-0.0008511245250701904,73.98889923095703,1.0269147157669067,0.06438767910003662,21.94731330871582,3439.55859375,13.592206001281738,115.9664306640625,129.5586700439453,154.37020874023438,1.1100623607635498,1.1100623607635498,1.1100623607635498,0.0
773.031494140625,218.3301239013672,1001.0,37.0,0.48604175448417664,0.00653737923130393,40.0,0.9985525608062744,0.9985525608062744,0.9985525608062744,0.013098973780870438,0.00018600000475998968,0.393413245677948,760000.0,-0.003589584492146969,-0.000381226884201169,0.0922212302684784,0.4199325144290924,-0.002028137445449829,74.09335327148438,1.0338692665100098,0.006954550743103027,21.916221618652344,3541.158935546875,13.357043266296387,88.21842956542969,101.57552337646484,196.8978271484375,1.139599084854126,1.139599084854126,1.139599084854126,0.0
773.03955078125,217.70338439941406,1001.0,38.0,0.47609037160873413,0.005300383549183607,40.0,0.9999266266822815,0.9999266266822815,0.9999266266822815,0.012672445736825466,0.0001829999964684248,0.3895178735256195,780000.0,-0.00301329861395061,0.0005762858781963587,0.24524061381816864,0.42775043845176697,0.00781792402267456,74.18565368652344,1.0024973154067993,-0.03137195110321045,21.895978927612305,3651.551513671875,13.105018615722656,97.25224304199219,110.3573226928711,181.22947692871094,1.1691797971725464,1.1691797971725464,1.1691797971725464,0.0
774.1851806640625,217.7754669189453,1001.0,39.0,0.4667377769947052,0.006410100497305393,40.0,1.0007668733596802,1.0007668733596802,1.0007668733596802,0.013460331596434116,0.00018000000272877514,0.38589176535606384,800000.0,-0.003762450534850359,-0.0007491519208997488,0.17780768871307373,0.4481472074985504,0.020396769046783447,74.30860137939453,1.0703521966934204,0.0678548812866211,21.86781883239746,3744.824951171875,12.9153470993042,80.30921936035156,93.224609375,214.53561401367188,1.1988084316253662,1.1988084316253662,1.1988084316253662,0.0
774.521240234375,216.9081268310547,1001.0,40.0,0.4480816125869751,0.006975840777158737,40.0,0.9990795850753784,0.9990795850753784,0.9990795850753784,0.0135878911241889,0.00017699999443721026,0.3787604570388794,820000.0,-0.003966980148106813,-0.00020452961325645447,-0.1682249903678894,0.4288248121738434,-0.01932239532470703,74.39961242675781,0.9785189032554626,-0.09183329343795776,21.695478439331055,3848.912109375,12.435688972473145,91.62753295898438,104.06327819824219,192.1907501220703,1.2284765243530273,1.2284765243530273,1.2284765243530273,0.0
775.1660766601562,217.89532470703125,1001.0,41.0,0.43081435561180115,0.006571146193891764,40.0,0.9998834729194641,0.9998834729194641,0.9998834729194641,0.013424905017018318,0.0001740000006975606,0.37227681279182434,840000.0,-0.0034919525496661663,0.0004750275984406471,-0.181023970246315,0.42720460891723633,-0.0016202032566070557,74.44754028320312,0.9857750535011292,0.007256150245666504,21.842012405395508,3949.521484375,13.696083068847656,86.85366821289062,100.54978942871094,198.90643310546875,1.25819993019104,1.25819993019104,1.25819993019104,0.0
774.5817260742188,215.19390869140625,1001.0,42.0,0.4234146475791931,0.0067401789128780365,40.0,1.0000145435333252,1.0000145435333252,1.0000145435333252,0.01365913450717926,0.00017100000695791095,0.3695307672023773,860000.0,-0.0038690257351845503,-0.000377073185518384,-0.035752393305301666,0.4200840890407562,-0.0071205198764801025,74.36627197265625,0.913894772529602,-0.0718802809715271,21.983896255493164,4047.759521484375,12.473187446594238,85.73944854736328,98.21269989013672,203.6396484375,1.2879453897476196,1.2879453897476196,1.2879453897476196,0.0
774.4879760742188,215.38330078125,1001.0,43.0,0.40774962306022644,0.006744795013219118,40.0,1.0005290508270264,1.0005290508270264,1.0005290508270264,0.013015697710216045,0.00016799999866634607,0.3637879490852356,880000.0,-0.0034710257314145565,0.0003980000037699938,-0.11151805520057678,0.4301912784576416,0.010107189416885376,74.38404083251953,1.007072925567627,0.0931781530380249,21.952455520629883,4138.1728515625,13.136429786682129,77.23143005371094,90.36790466308594,221.31752014160156,1.3177201747894287,1.3177201747894287,1.3177201747894287,0.0
775.0645141601562,214.2594757080078,1001.0,44.0,0.3927538990974426,0.006348113063722849,40.0,0.9995322227478027,0.9995322227478027,0.9995322227478027,0.01300723385065794,0.00016500000492669642,0.35837262868881226,900000.0,-0.003433730686083436,3.729504533112049e-05,-0.13691633939743042,0.42231881618499756,-0.007872462272644043,74.6676025390625,0.9920583963394165,-0.01501452922821045,21.928316116333008,4229.85888671875,13.35968017578125,78.29634094238281,91.65605926513672,218.2070770263672,1.3475135564804077,1.3475135564804077,1.3475135564804077,0.0
776.1246337890625,216.05873107910156,1001.0,45.0,0.37455496191978455,0.007051246706396341,40.0,1.0002399682998657,1.0002399682998657,1.0002399682998657,0.013135252520442009,0.00016199999663513154,0.35191068053245544,920000.0,-0.0033005105797201395,0.0001332201063632965,-0.14451904594898224,0.4203164279460907,-0.0020023882389068604,74.5904541015625,0.9673936367034912,-0.024664759635925293,21.870996475219727,4365.93017578125,13.22087287902832,122.81775665283203,136.03868103027344,147.0170135498047,1.3773540258407593,1.3773540258407593,1.3773540258407593,0.0
775.4608764648438,213.15199279785156,1001.0,46.0,0.35377126932144165,0.007348629646003246,40.0,0.9995536208152771,0.9995536208152771,0.9995536208152771,0.013205104507505894,0.00015900000289548188,0.3446730971336365,940000.0,-0.0036969284992665052,-0.00039641791954636574,-0.02776266634464264,0.4140307605266571,-0.006285667419433594,74.55493927001953,0.867406964302063,-0.09998667240142822,21.766618728637695,4468.40625,13.28683090209961,89.15554809570312,102.44243621826172,195.23158264160156,1.4072051048278809,1.4072051048278809,1.4072051048278809,0.0
775.16015625,212.00994873046875,1001.0,47.0,0.34788912534713745,0.006731829605996609,40.0,0.9995965957641602,0.9995965957641602,0.9995965957641602,0.012675969861447811,0.000155999994603917,0.34264931082725525,960000.0,-0.00297696515917778,0.0007199633400887251,0.10443126410245895,0.40716615319252014,-0.006864607334136963,74.60859680175781,0.8902944922447205,0.02288752794265747,21.589580535888672,4565.91162109375,12.543688774108887,84.9285888671875,97.47233581542969,205.18643188476562,1.4370571374893188,1.4370571374893188,1.4370571374893188,0.0
775.699951171875,210.6303253173828,1001.0,48.0,0.32455286383628845,0.007108383812010288,40.0,0.9996547698974609,0.9996547698974609,0.9996547698974609,0.013372444547712803,0.00015300000086426735,0.334748238325119,980000.0,-0.003580848453566432,-0.0006038832943886518,0.19754232466220856,0.395681232213974,-0.011484920978546143,74.58659362792969,1.00153648853302,0.11124199628829956,21.525432586669922,4652.1796875,12.85097885131836,73.36437225341797,86.21538543701172,231.97715759277344,1.4668983221054077,1.4668983221054077,1.4668983221054077,0.0
776.197509765625,210.69607543945312,1001.0,49.0,0.3096720576286316,0.006838376633822918,40.0,0.9995374083518982,0.9995374083518982,0.9995374083518982,0.013207030482590199,0.0001500000071246177,0.3298020362854004,1000000.0,-0.003839754732325673,-0.0002589062787592411,0.022206224501132965,0.41203442215919495,0.016353189945220947,74.67089080810547,1.0321197509765625,0.03058326244354248,21.519821166992188,4745.064453125,12.54421615600586,80.31726837158203,92.86153411865234,215.37442016601562,1.4967371225357056,1.4967371225357056,1.4967371225357056,0.0
777.0689697265625,212.11245727539062,1001.0,50.0,0.2864689230918884,0.007172617129981518,40.0,0.998934268951416,0.998934268951416,0.998934268951416,0.013577092438936234,0.00014699999883305281,0.32223883271217346,1020000.0,-0.003828002605587244,1.175212673842907e-05,-0.4743044376373291,0.39879336953163147,-0.013241052627563477,74.75772857666016,0.9668954610824585,-0.065224289894104,21.496477127075195,4847.9501953125,13.084768295288086,89.7647705078125,102.84962463378906,194.4586639404297,1.5265991687774658,1.5265991687774658,1.5265991687774658,0.0
